id,failure
42211,0.4693709500944381
42212,0.558525320321545
42213,0.5075935674185335
42214,0.5567606254062027
42215,0.5053546869567426
42216,0.4773869624108745
42217,0.48037229923630065
42218,0.4803731958422559
42219,0.4623887719710086
42220,0.46760407963064704
42221,0.5412452591886008
42222,0.5039714102850346
42223,0.49595329809598
42224,0.5711274989211432
42225,0.47683313049333964
42226,0.5143571002634341
42227,0.48661658404665625
42228,0.5351959898751457
42229,0.4888126882913995
42230,0.5259339882773224
42231,0.4818933172534627
42232,0.5099590677247086
42233,0.49390701150397076
42234,0.4783528977630317
42235,0.499998480998721
42236,0.4868002774979051
42237,0.484022389242332
42238,0.5046190548531067
42239,0.4725850830472126
42240,0.4587050959087216
42241,0.5559584875569279
42242,0.48185277997098624
42243,0.4804659674831335
42244,0.4797031269136077
42245,0.48225223204056333
42246,0.4660368532128528
42247,0.560776157135422
42248,0.5483603946825757
42249,0.48652212498855313
42250,0.5117590963056431
42251,0.48647023537558487
42252,0.5189184507847088
42253,0.47869857631257895
42254,0.5508240426889623
42255,0.5043615503046979
42256,0.5126681358650275
42257,0.47141669488634574
42258,0.5621561986659316
42259,0.4803838438264158
42260,0.4895429637152654
42261,0.4662239785853221
42262,0.49990774679768724
42263,0.5646725857531985
42264,0.4799994825933612
42265,0.4902657299883175
42266,0.517125577605106
42267,0.47617450619011625
42268,0.49450700540421
42269,0.5221653154714762
42270,0.4935651214342978
42271,0.5150947535822524
42272,0.5362982305095542
42273,0.5020203789736821
42274,0.4833731650819529
42275,0.4627569389603847
42276,0.49648083408427496
42277,0.4648873804261662
42278,0.4742146934470417
42279,0.5238867672578467
42280,0.4882693934182252
42281,0.5373508353244995
42282,0.5217365626323442
42283,0.46227673300315175
42284,0.5076234469806321
42285,0.5566737047859647
42286,0.4634017321500769
42287,0.4553237488900758
42288,0.4843084413991804
42289,0.5102321259106906
42290,0.46381159558411994
42291,0.4977059165197406
42292,0.5055817086964493
42293,0.5002773212397551
42294,0.47515645021677
42295,0.48668875663214656
42296,0.48664812630794907
42297,0.47652909728249815
42298,0.5077381416235172
42299,0.4901940488362957
42300,0.5416457496465054
42301,0.4688065927170531
42302,0.47463197339365293
42303,0.46308147441836
42304,0.5536176168700411
42305,0.5271663077865544
42306,0.49486927827506677
42307,0.5089374689482647
42308,0.4995064050505382
42309,0.4770704148645981
42310,0.4529401536253621
42311,0.5152068944812758
42312,0.4744664745214262
42313,0.5337443624570561
42314,0.4876713428709152
42315,0.5001631087717647
42316,0.49527622905586166
42317,0.5004456439716004
42318,0.49724660195208603
42319,0.5036419003002054
42320,0.4769804139996946
42321,0.4914759856959028
42322,0.4971267057583445
42323,0.5148422563672889
42324,0.47102420337504447
42325,0.4714077435037992
42326,0.5122836367882881
42327,0.4800373876324499
42328,0.48033435869821717
42329,0.4959240255940348
42330,0.487749306804955
42331,0.5114639902175652
42332,0.48641972318698234
42333,0.4790110004272734
42334,0.4830716548877825
42335,0.48118261036625865
42336,0.49353456998686684
42337,0.49709637587462274
42338,0.5234544947728286
42339,0.49681061628790246
42340,0.46353853030249326
42341,0.4830567746280937
42342,0.48608813574372334
42343,0.46074528202569287
42344,0.5056639642085617
42345,0.584101600771778
42346,0.5523591462959038
42347,0.4988311082743404
42348,0.4993939147789016
42349,0.48350779216642564
42350,0.48374765280332344
42351,0.4839481042680007
42352,0.5041931978648841
42353,0.48012144865939105
42354,0.46633026540971073
42355,0.5297552413411989
42356,0.4886925749152349
42357,0.48759012339467855
42358,0.494465474649828
42359,0.5283919208402519
42360,0.5063843727695108
42361,0.49396546772339267
42362,0.48762081338110475
42363,0.526680044580293
42364,0.5431275701723337
42365,0.46386789859834504
42366,0.47631314518781126
42367,0.5502444710210861
42368,0.5513644932302252
42369,0.4801970173254869
42370,0.4843954959750945
42371,0.4869411058258536
42372,0.49732002870740166
42373,0.5008059676596711
42374,0.5074681761429238
42375,0.4585335193587915
42376,0.47994902037115883
42377,0.4975223982645841
42378,0.4853422665517573
42379,0.4800823373087064
42380,0.45521924891953447
42381,0.499022978492189
42382,0.468018741462806
42383,0.5320571871944799
42384,0.4985953758231557
42385,0.4741100109628398
42386,0.4544558124727289
42387,0.5181001874641139
42388,0.4968832832593067
42389,0.47854411975335
42390,0.4854772109744845
42391,0.48142091212777954
42392,0.4694147775067126
42393,0.5081234150931708
42394,0.4811002392139274
42395,0.5369025281582951
42396,0.49540382278796713
42397,0.4598335177434978
42398,0.44460618705376936
42399,0.5172609577553705
42400,0.5639014432960143
42401,0.5111301252741823
42402,0.5044767568604381
42403,0.48849921597273116
42404,0.5228897321898784
42405,0.5059284845612625
42406,0.5142740829200932
42407,0.4954582658857856
42408,0.50650238663146
42409,0.5002143551912479
42410,0.5138738250667944
42411,0.48484412334578064
42412,0.5335249458041202
42413,0.5455052904109278
42414,0.48618200264368416
42415,0.48163394376186636
42416,0.5610910588823177
42417,0.4864355495214582
42418,0.5474840592035081
42419,0.5074414367892413
42420,0.49262954517223445
42421,0.4982072775020764
42422,0.4881675606933842
42423,0.5060154813984963
42424,0.4793197542056427
42425,0.4778278741915909
42426,0.4946735201390193
42427,0.5035088270690821
42428,0.48626951028636733
42429,0.4630125005849769
42430,0.46069434672596044
42431,0.4699630272326907
42432,0.521807465145746
42433,0.48126460976935515
42434,0.4961278287939337
42435,0.5002851084465797
42436,0.48624127263608957
42437,0.5352585002375646
42438,0.4873725476516117
42439,0.5106103685537626
42440,0.49312786998194047
42441,0.4700579890986235
42442,0.5086372471636844
42443,0.47338446974146786
42444,0.4999064564352947
42445,0.49201489835411905
42446,0.48336269235070006
42447,0.4664889796113799
42448,0.47752129027159207
42449,0.5020156023351063
42450,0.4794370513668028
42451,0.4808687258630434
42452,0.5096531956980626
42453,0.5090006694402621
42454,0.4863253513471233
42455,0.5213915340486026
42456,0.4783447337101696
42457,0.4765601587777043
42458,0.45000496440569726
42459,0.4943705719921437
42460,0.5545969778302581
42461,0.5024198766141094
42462,0.4920632152623845
42463,0.5335049359146887
42464,0.5465632531451758
42465,0.5790357575256168
42466,0.4999420718551687
42467,0.4909775496076725
42468,0.5308853342074269
42469,0.509209775339039
42470,0.49901601554408875
42471,0.5015854056059024
42472,0.5003708897925516
42473,0.5106556633046513
42474,0.48553691460649095
42475,0.4980237692488203
42476,0.4872721511306144
42477,0.49220272319190406
42478,0.5518873849968616
42479,0.5201391319511248
42480,0.475629488007425
42481,0.49540326997393463
42482,0.4776103457787639
42483,0.5115818722906861
42484,0.5038182312197983
42485,0.522799468519424
42486,0.5544031712950033
42487,0.5265621607873467
42488,0.49635317633462006
42489,0.49780717130589647
42490,0.5134763369239241
42491,0.5389171747313237
42492,0.5850644242443317
42493,0.5271579161033932
42494,0.4603960000478943
42495,0.4879071557856349
42496,0.5275616568876904
42497,0.4925897602497576
42498,0.49048072753213284
42499,0.4923915467763962
42500,0.4855573743598841
42501,0.46814465582210796
42502,0.49073096241579495
42503,0.5839837303786299
42504,0.49812053437467474
42505,0.4719221334396888
42506,0.5549433813549431
42507,0.49101039819844794
42508,0.48967060377850746
42509,0.4930738430735089
42510,0.4456178337637792
42511,0.5245559071123118
42512,0.4825398192406901
42513,0.5245017853735456
42514,0.4420805089887581
42515,0.4943691108830378
42516,0.48377575426632846
42517,0.47709059248725383
42518,0.47555448924332916
42519,0.4681306620480205
42520,0.4514904004106993
42521,0.5269501542322517
42522,0.47010636091667446
42523,0.4540794749604425
42524,0.495839038255616
42525,0.5548031024941663
42526,0.5322146366031392
42527,0.48839267439761336
42528,0.4728176873224102
42529,0.5240463599943843
42530,0.4754025223317787
42531,0.475334779169993
42532,0.49985538196052737
42533,0.48391689058037973
42534,0.4872014172850111
42535,0.4412721378423957
42536,0.5263210615042639
42537,0.49493219986510195
42538,0.4851821749850713
42539,0.4859632304984902
42540,0.5278121938370873
42541,0.46730352142512543
42542,0.49642365321588666
42543,0.4868731636052868
42544,0.5028760706948715
42545,0.49940774491222184
42546,0.5300849613585026
42547,0.5247079128573153
42548,0.49924023524662764
42549,0.4838014032594697
42550,0.49118714501395444
42551,0.4869576390189483
42552,0.5571895425107691
42553,0.5032810139479467
42554,0.46569469536737534
42555,0.494360693400058
42556,0.49246918132505135
42557,0.4721237491710879
42558,0.4565321235963654
42559,0.49008821764512883
42560,0.5105331699746426
42561,0.5092007588553908
42562,0.49757453771995075
42563,0.4761617129864345
42564,0.5245809697374757
42565,0.45806439210880084
42566,0.46577421149667564
42567,0.48416147483606276
42568,0.4921758750031938
42569,0.47822213170716804
42570,0.5433936263972702
42571,0.48178960423201395
42572,0.47720496069072116
42573,0.4967940650271737
42574,0.5833768392349413
42575,0.48016928177842355
42576,0.49523663821406966
42577,0.5358568762139768
42578,0.4836817471109911
42579,0.476699839930511
42580,0.44817368657778406
42581,0.52941880224683
42582,0.4700374099667318
42583,0.4592422800083014
42584,0.49149223844182843
42585,0.4494573025354366
42586,0.4920572354620917
42587,0.4739822238063912
42588,0.47832645875804664
42589,0.4591152542639637
42590,0.49374263977846533
42591,0.44628896870672874
42592,0.5090149004684517
42593,0.5304946636242903
42594,0.549511028350116
42595,0.5759900051162441
42596,0.5082617956872065
42597,0.4998966682446245
42598,0.4580458151546166
42599,0.5057578426932726
42600,0.4711213799052287
42601,0.5044861857849454
42602,0.48824865883520646
42603,0.45235129121234285
42604,0.47199624250729444
42605,0.5067877570177666
42606,0.5211920141568661
42607,0.5005286040772531
42608,0.5376059665220688
42609,0.4985219755879715
42610,0.48788949080662003
42611,0.4788419757050425
42612,0.5065762286789927
42613,0.47167351228956433
42614,0.510762859558146
42615,0.5550735638493279
42616,0.5030144914746786
42617,0.49986413973648736
42618,0.43550136221661145
42619,0.49198430104925395
42620,0.5064515481885434
42621,0.54746775192215
42622,0.5083407229117601
42623,0.47681665830326336
42624,0.49415712021867797
42625,0.4877928133828834
42626,0.48914054080759484
42627,0.4936548091191306
42628,0.4870352987749801
42629,0.5539956960905801
42630,0.4817528700476442
42631,0.4929076467673683
42632,0.49950764602771647
42633,0.479007199720598
42634,0.5120912532952085
42635,0.4913575410228339
42636,0.47000311416896157
42637,0.4801328429367168
42638,0.4763592550049406
42639,0.46691435137778703
42640,0.4632797167643373
42641,0.4720441985903649
42642,0.4728078003983761
42643,0.5020509800502035
42644,0.4757377452760603
42645,0.4662751118157562
42646,0.4580476907124375
42647,0.473797309641407
42648,0.4528516507999425
42649,0.4842327813478756
42650,0.4886378898773608
42651,0.5558889115423465
42652,0.5243407046529712
42653,0.47106106911467593
42654,0.48371920568007987
42655,0.5411216844084374
42656,0.4910305932915987
42657,0.47961128354317006
42658,0.48467297395478903
42659,0.5041454289825602
42660,0.4940113199951747
42661,0.5262315562016228
42662,0.45570550224464224
42663,0.5736620751510703
42664,0.47437505958891224
42665,0.4997152695636785
42666,0.47995614432542516
42667,0.4611982137926776
42668,0.5230732585737362
42669,0.47521011757020004
42670,0.5025925943610637
42671,0.4989410313522854
42672,0.5205804263599441
42673,0.4418228411658258
42674,0.5321478307760941
42675,0.5050069749805322
42676,0.46590740334026526
42677,0.5633698185288194
42678,0.4875329299867508
42679,0.49663651218676497
42680,0.48411896688348177
42681,0.4731784375371364
42682,0.47839689999293666
42683,0.4749970270353632
42684,0.5079472282775879
42685,0.4981378901507744
42686,0.5074224572182432
42687,0.5613507158718725
42688,0.5113007175969262
42689,0.4639223685814365
42690,0.49036581769056276
42691,0.5350802834504735
42692,0.48001062989702176
42693,0.4876386336073587
42694,0.5008473478315071
42695,0.534503359087808
42696,0.45927808477516396
42697,0.4606692566842293
42698,0.5456251105129226
42699,0.4967310793900915
42700,0.5166095117947505
42701,0.49639389589263594
42702,0.47449849927712073
42703,0.5362470523463095
42704,0.45494506071069724
42705,0.4909004379972105
42706,0.5093991841153591
42707,0.47244416346043605
42708,0.496039952628339
42709,0.4890601673984899
42710,0.5212457057000931
42711,0.5371083048933809
42712,0.4872050801847536
42713,0.5406429554407297
42714,0.48367125552640655
42715,0.5012187964473841
42716,0.47993439469457955
42717,0.4765774071963965
42718,0.46459867857911263
42719,0.4883885058977774
42720,0.4885898436181332
42721,0.5090183129086556
42722,0.4786853141699575
42723,0.4978521382450291
42724,0.448288736414593
42725,0.5404409711804676
42726,0.5301677624269832
42727,0.4692302035773101
42728,0.4955782251605368
42729,0.46220760208733347
42730,0.5161083293737775
42731,0.5321779289202194
42732,0.49419115998947877
42733,0.48235862483536485
42734,0.5242587427296835
42735,0.4741931323485483
42736,0.5465757252862351
42737,0.49828673428395387
42738,0.5488713807451555
42739,0.5097899319249298
42740,0.47070050572089034
42741,0.5041179396532044
42742,0.4996011682186408
42743,0.4554594093985071
42744,0.48517915956269303
42745,0.48858404551713663
42746,0.528014832810547
42747,0.4879669381076117
42748,0.483164644203518
42749,0.4938436402018279
42750,0.43585045361028596
42751,0.4714933827962615
42752,0.5171520983269053
42753,0.509821154957312
42754,0.5024292922625024
42755,0.5541706641564632
42756,0.477747305013248
42757,0.5067361828716983
42758,0.48849867787721923
42759,0.48978302586242534
42760,0.5078120704899541
42761,0.49897676993607143
42762,0.48893817685314417
42763,0.4892895677328425
42764,0.5437287624584872
42765,0.4888058241769703
42766,0.47858452459509737
42767,0.4845037774172753
42768,0.5138669003555834
42769,0.5364419833645242
42770,0.46672756780311814
42771,0.4768523201146212
42772,0.5529907942025616
42773,0.5038513052570526
42774,0.5047186246232596
42775,0.5393334201294492
42776,0.500430680967074
42777,0.49827695266145944
42778,0.4703146093395138
42779,0.5001859871674077
42780,0.4938275351394171
42781,0.48730793738714495
42782,0.48170335243855167
42783,0.4883726554071248
42784,0.4753506059025325
42785,0.5535329730161389
42786,0.46503513163276894
42787,0.49358422802382107
42788,0.49829055902615615
42789,0.4718585078246941
42790,0.5070040172850141
42791,0.4862345652948247
42792,0.5252213075876284
42793,0.5297287265196938
42794,0.4709249752752154
42795,0.5038472443285761
42796,0.4933076933090925
42797,0.5065446241716536
42798,0.47082684332057556
42799,0.47835057818847027
42800,0.5763118802479774
42801,0.4693279330373974
42802,0.49304927394829356
42803,0.48904920959135956
42804,0.48166569216108324
42805,0.521381850641586
42806,0.45994123523472824
42807,0.5540548324243821
42808,0.5176569019356793
42809,0.48120068478068706
42810,0.46776918841329573
42811,0.48906209716939664
42812,0.48196254730764154
42813,0.47728820693613383
42814,0.46712189282360733
42815,0.4586195122126928
42816,0.49244199343153916
42817,0.46639876812434766
42818,0.4965679094148383
42819,0.45667091030479545
42820,0.5574306060327008
42821,0.5513592773531493
42822,0.5604657151426283
42823,0.5535171902574877
42824,0.5003171433466416
42825,0.5562956321136248
42826,0.49443169062687975
42827,0.46584398236465385
42828,0.4539612102951498
42829,0.49269171869674033
42830,0.4621786580650862
42831,0.4695443691593112
42832,0.4568505161202354
42833,0.5464249788532849
42834,0.49158294556088317
42835,0.4653699450753581
42836,0.5088130221790985
42837,0.4812059540278744
42838,0.47038213203906415
42839,0.5048254489692687
42840,0.5100566314651931
42841,0.4878823710210694
42842,0.5094580286641038
42843,0.4869929855029905
42844,0.4473371522511397
42845,0.4970835717837198
42846,0.5009383329531765
42847,0.46316491377443214
42848,0.5073166548687172
42849,0.45278833993981626
42850,0.578692040999819
42851,0.4746337513839944
42852,0.4950366808941913
42853,0.4616504960396427
42854,0.5059378537321859
42855,0.5005998187933294
42856,0.4997103556717244
42857,0.5051817535499559
42858,0.4857288339097826
42859,0.49405840967786796
42860,0.5001856138307073
42861,0.5365111767051302
42862,0.4658454129592686
42863,0.5179544879746019
42864,0.6183298162642833
42865,0.4846490976057811
42866,0.497758644269322
42867,0.527854534355601
42868,0.505840181980502
42869,0.5045197321413881
42870,0.48068273606347933
42871,0.48148105179034595
42872,0.5318094432002122
42873,0.44850851735325115
42874,0.5056232125238922
42875,0.4806231307793627
42876,0.5168938276088291
42877,0.47918681386953865
42878,0.4705688737187646
42879,0.5200832917507113
42880,0.5010337903542416
42881,0.4761309103695439
42882,0.4814076031147273
42883,0.46248768223478265
42884,0.45738045534718413
42885,0.5080628160321252
42886,0.46325029377760574
42887,0.5147269264721196
42888,0.4866022994269205
42889,0.4729303928611239
42890,0.4787068455938437
42891,0.5024478640636507
42892,0.46996384533413393
42893,0.4825908095669439
42894,0.48628401980989266
42895,0.469348945395086
42896,0.4795073662141699
42897,0.4612008077782761
42898,0.5197889394639055
42899,0.48514009617709797
42900,0.5436116912377583
42901,0.4795174622077546
42902,0.48088839647160364
42903,0.47765205070412475
42904,0.49303116603206265
42905,0.5468541386931618
42906,0.5657042343969846
42907,0.5041912729634361
42908,0.550596695740899
42909,0.54117577452638
42910,0.5144540450079437
42911,0.520114629471
42912,0.4833600289123826
42913,0.5179351142791369
42914,0.49065910775848187
42915,0.4946493375838171
42916,0.4915141327678073
42917,0.4761510284699871
42918,0.46407969296525275
42919,0.5459172001465034
42920,0.479814634680389
42921,0.5001312107846367
42922,0.4669210383388642
42923,0.5253599151319732
42924,0.4962917828973285
42925,0.46858103552021746
42926,0.4792478955819339
42927,0.5103655108818674
42928,0.48497614327035177
42929,0.5124797022248843
42930,0.5014369136445431
42931,0.49974019077167264
42932,0.4806645445830593
42933,0.47037759397081
42934,0.502057962968667
42935,0.48063851849880923
42936,0.49013324639973577
42937,0.5134969810533425
42938,0.5003860173317991
42939,0.47388681896073626
42940,0.4724203165433699
42941,0.49106900468077375
42942,0.48100834997192926
42943,0.49760675537421184
42944,0.4638434424732672
42945,0.46218007796048577
42946,0.4731677809912138
42947,0.522642044496685
42948,0.526035118743956
42949,0.5022724589500382
42950,0.4984470251151028
42951,0.507852590639211
42952,0.4768128340230747
42953,0.5132725539754993
42954,0.4867220414399206
42955,0.5004847528972111
42956,0.49306546734982537
42957,0.49368865084823976
42958,0.5272676790867536
42959,0.4863285828800737
42960,0.5106634487117181
42961,0.4799134071123764
42962,0.49630323827987416
42963,0.49013575709952617
42964,0.5110286417341781
42965,0.4764002904480628
42966,0.4484514174859445
42967,0.4733823182275174
42968,0.4920670292027821
42969,0.5046674401461931
42970,0.4672532399453766
42971,0.466178571912653
42972,0.5779051389800738
42973,0.5255269027451799
42974,0.48556484549375706
42975,0.4435997735091258
42976,0.5269321167269055
42977,0.5173736854717237
42978,0.5553604554507263
42979,0.48394022326199504
42980,0.5674710092508607
42981,0.5644769050933737
42982,0.529934819438994
42983,0.5224012306284347
42984,0.4995352538049832
42985,0.5277334744212498
42986,0.48881749838544997
42987,0.48026025965468444
42988,0.5131221867283756
42989,0.486610386330534
42990,0.47975272361062904
42991,0.4935303280325399
42992,0.5002740349100099
42993,0.48946829784966006
42994,0.4870800180960466
42995,0.5143375221721811
42996,0.4679681506564747
42997,0.49180620693097155
42998,0.4834052351365742
42999,0.4913234448038693
43000,0.4910489648254749
43001,0.479538469571143
43002,0.5069082832705422
43003,0.5642132862321381
43004,0.46429359115157803
43005,0.47923472316640636
43006,0.4878119205716364
43007,0.5383273497182075
43008,0.5087393103375748
43009,0.466541326292552
43010,0.521869816652415
43011,0.5267786660672379
43012,0.5356908428109685
43013,0.4682276495475486
43014,0.49689595338887804
43015,0.4717984235869964
43016,0.5020856996145009
43017,0.6017339257397994
43018,0.460749941978007
43019,0.45767039249459196
43020,0.5041488057432659
43021,0.47530734967307386
43022,0.4875762682891007
43023,0.47877412484585424
43024,0.4638440131111813
43025,0.5436303952340943
43026,0.5430484822482439
43027,0.4847585031355556
43028,0.4815582138425951
43029,0.5206119899496974
43030,0.48709586346474154
43031,0.5437054910515329
43032,0.5168256404217075
43033,0.5147453791713157
43034,0.5056019964820908
43035,0.4710739247377369
43036,0.48349596867205824
43037,0.46701754081980384
43038,0.5109996666716718
43039,0.4588478907868346
43040,0.504103558643885
43041,0.4834940764778817
43042,0.47724472638527016
43043,0.5015787571592223
43044,0.4867347054189587
43045,0.5149119461992235
43046,0.47960124361735823
43047,0.4918842844699911
43048,0.5040643817443068
43049,0.512568330940448
43050,0.5704977791554027
43051,0.4824823875525161
43052,0.5074680123655655
43053,0.5033250599972203
43054,0.47742476292700126
43055,0.4597531182536195
43056,0.47852029695425796
43057,0.4679092531124941
43058,0.48084512833801063
43059,0.5216273007158501
43060,0.4710390686962131
43061,0.47150178691652855
43062,0.5326322443980815
43063,0.557099237342829
43064,0.4724380284565399
43065,0.5046732526896862
43066,0.4941353869516779
43067,0.4750444709926208
43068,0.5649962530163435
43069,0.49930663236641926
43070,0.5048171043010437
43071,0.5063409479083187
43072,0.5118122210220569
43073,0.5187196443322236
43074,0.5517074888251017
43075,0.5053168876374153
43076,0.5203404781687954
43077,0.4883162848722492
43078,0.48599699863460144
43079,0.5192204057429924
43080,0.4731758350362253
43081,0.5464847522140042
43082,0.4641160490634819
43083,0.4897894427024373
43084,0.5106413938362635
43085,0.48015697581119765
43086,0.4697793192751245
43087,0.6012708416435815
43088,0.4927891305904166
43089,0.5302433047226299
43090,0.4522849331879214
43091,0.47585243930022325
43092,0.47340115359345514
43093,0.4664842006899781
43094,0.4983582308396065
43095,0.49829729264182765
43096,0.554292402475143
43097,0.5657225423718886
43098,0.519131604037265
43099,0.5189713840425489
43100,0.5793247554815534
43101,0.48915618132717453
43102,0.5431429132959396
43103,0.48548182832465203
43104,0.5049183278118999
43105,0.48133531429016063
43106,0.4804682174921988
43107,0.5397305555096246
43108,0.5288339004686373
43109,0.5084427653972882
43110,0.4879772225876937
43111,0.49872254578806824
43112,0.4663310848865283
43113,0.48493928542738934
43114,0.4859571073901251
43115,0.4845418571006147
43116,0.5024001250773125
43117,0.4549653246771963
43118,0.49802713330543474
43119,0.49305390659359205
43120,0.4922730747340971
43121,0.48239137998123893
43122,0.5233742003241055
43123,0.4938219514624269
43124,0.4939619815781796
43125,0.49897723170749
43126,0.4772465771720501
43127,0.47945507310978563
43128,0.4903644396435005
43129,0.4788507349936843
43130,0.5193083916017021
43131,0.5194474972696576
43132,0.5145237293089301
43133,0.48445831210434487
43134,0.4835354666228916
43135,0.4946512048517756
43136,0.5068698918997965
43137,0.5400602277322448
43138,0.5482697805396002
43139,0.49112695603313794
43140,0.47590114953569806
43141,0.48016085312553647
43142,0.4834994145644319
43143,0.48010737263433595
43144,0.4709155870611839
43145,0.513365943115357
43146,0.4833431407589661
43147,0.49638730256197083
43148,0.4852054173439092
43149,0.5004376773099968
43150,0.4798689229297758
43151,0.5326041532662125
43152,0.5039042669189844
43153,0.4844387530732352
43154,0.5168081794544441
43155,0.5369701239109261
43156,0.5689814481577469
43157,0.5024424295766032
43158,0.4542143732552828
43159,0.46900824519690065
43160,0.48795276079586697
43161,0.498092666070333
43162,0.4812849418806686
43163,0.5282188468970914
43164,0.49414547470512804
43165,0.5032890478669702
43166,0.4784503102431284
43167,0.49944654388862947
43168,0.46628965031261904
43169,0.4686952543530464
43170,0.48765574218018737
43171,0.5549122103479788
43172,0.48178805159475835
43173,0.471745706278035
43174,0.48254540955201586
43175,0.5049779457691685
43176,0.49965547376130304
43177,0.4771559642529843
43178,0.4721833820230794
43179,0.5104924868317624
43180,0.4847441161148377
43181,0.5092829462326867
43182,0.47926367069081255
43183,0.49976940517007046
43184,0.5031837991703387
43185,0.48379394902645645
43186,0.48468147035062403
43187,0.46013386638844933
43188,0.48362034636562645
43189,0.5580330538156915
43190,0.4971205458429291
43191,0.49007287454347503
43192,0.4818002327454678
43193,0.48173912338758407
43194,0.5289270204783397
43195,0.48173990296277935
43196,0.4781778320572633
43197,0.465312570173789
43198,0.5347521488372196
43199,0.5576648904896282
43200,0.4959135401134478
43201,0.4707223242964602
43202,0.5083508740197066
43203,0.4954364296529944
43204,0.4919039926350859
43205,0.4754149974503583
43206,0.48903737878379705
43207,0.5454854940748286
43208,0.4687956792410754
43209,0.5261459088439656
43210,0.47849086283602227
43211,0.5785453571138854
43212,0.4801343441482945
43213,0.4863664454248319
43214,0.5187487898558429
43215,0.520442358642404
43216,0.4849322428744235
43217,0.46718907029993606
43218,0.5181380819438568
43219,0.4951251776781518
43220,0.48259383570316094
43221,0.4717137215161953
43222,0.5142384629542999
43223,0.49488027464766354
43224,0.4971907313923263
43225,0.5346003220054465
43226,0.549780072866172
43227,0.4959804323827694
43228,0.5011372728996724
43229,0.4903937470271302
43230,0.4769485260245536
43231,0.5275898421966845
43232,0.5082853667896226
43233,0.5371417885012755
43234,0.5245931899078543
43235,0.5396546097565427
43236,0.4782462760239342
43237,0.5621004984458284
43238,0.4622881206032738
43239,0.4784493756879585
43240,0.4935181057651725
43241,0.47500996733099343
43242,0.5340260404115778
43243,0.44836094009997096
43244,0.4739766268101684
43245,0.4900898893900736
43246,0.505739023174204
43247,0.47670461690911115
43248,0.5156688227616217
43249,0.5328406210860895
43250,0.5003464277331772
43251,0.47974394742738274
43252,0.5445563615862745
43253,0.5736877953380899
43254,0.5282489429049841
43255,0.4883031575546216
43256,0.47444984513601274
43257,0.4900356329433837
43258,0.4878686976813277
43259,0.4779809836807757
43260,0.5016882613125255
43261,0.4733574651188417
43262,0.4997839214281419
43263,0.4523281513637693
43264,0.5143304434490272
43265,0.49923027096036654
43266,0.504345839245709
43267,0.480040855234217
43268,0.5295678698296544
43269,0.4920326155075302
43270,0.49056186445219147
43271,0.48672548376757857
43272,0.48279077236488765
43273,0.43885616450822146
43274,0.48187165993103026
43275,0.4411389489744211
43276,0.5193213566150858
43277,0.4891599740125695
43278,0.49645528146912377
43279,0.5306860882739828
43280,0.5028615624556713
43281,0.48743819843631264
43282,0.5210649193151663
43283,0.49409175140106865
43284,0.44735530052756395
43285,0.589807452629944
43286,0.542869788960481
43287,0.45092265984626445
43288,0.49124531253315645
43289,0.47468522198739516
43290,0.502987632492575
43291,0.5088007278279315
43292,0.5384105062441635
43293,0.49871318641227946
43294,0.5327746489786452
43295,0.5213241544186593
43296,0.5001356277758383
43297,0.5200319091431527
43298,0.4839616660739191
43299,0.4825305614347033
43300,0.5367606111907502
43301,0.4961761729601995
43302,0.47953101854732094
43303,0.4951673249759235
43304,0.48837999532281995
43305,0.5200463960720084
43306,0.4606733923216071
43307,0.5012237287284975
43308,0.48004759193050195
43309,0.5150366233883431
43310,0.4897582630091877
43311,0.46892273077474167
43312,0.4796347387670171
43313,0.505916334259474
43314,0.5171336020208056
43315,0.5049396842955776
43316,0.4570720999319446
43317,0.4707757710868063
43318,0.5076742334492987
43319,0.48385545977131683
43320,0.4655940983707286
43321,0.4939488032259801
43322,0.5058256495418821
43323,0.5286537191438967
43324,0.46915964798405785
43325,0.472714258913311
43326,0.5013115905603133
43327,0.4738024398621794
43328,0.4848399563867841
43329,0.5069553410232455
43330,0.4983876614424525
43331,0.4475310230308709
43332,0.5094350780514505
43333,0.5057581666238309
43334,0.4956289020471524
43335,0.4736049539829673
43336,0.5101376483157533
43337,0.5266044508948483
43338,0.5414142261747034
43339,0.5263610465958252
43340,0.5261270826657519
43341,0.48580368809591745
43342,0.5071525081325763
43343,0.5227621213566533
43344,0.4821530552936587
43345,0.502098798870165
43346,0.5010850439881136
43347,0.5505130869327264
43348,0.48991504272122866
43349,0.5942975491361507
43350,0.5003372438984484
43351,0.506804043997106
43352,0.5682044187641544
43353,0.4628609326323931
43354,0.5113521360873613
43355,0.5160647330191482
43356,0.48222919895421945
43357,0.5261472269050627
43358,0.49621135088143087
43359,0.4876148947977748
43360,0.47756952873163194
43361,0.497841006785273
43362,0.46833746883387406
43363,0.4644002688386341
43364,0.4571873101513149
43365,0.4892689162049816
43366,0.4845834522712712
43367,0.48223914347284924
43368,0.536771284153862
43369,0.46621449080775684
43370,0.4878636048583595
43371,0.4757314523706381
43372,0.4993286689660019
43373,0.4634282246918462
43374,0.49782334577366305
43375,0.441836690729089
43376,0.5386046878006724
43377,0.49036060259454856
43378,0.5932162747716797
43379,0.5620925190042392
43380,0.48432322596573363
43381,0.4744595611932696
43382,0.5092650676564647
43383,0.4799761509924626
